,Dotcount,Commacount,Exclcount,Wordcount,Uppercasecount,Lowercasecount,Specialchar,Numbercount,Charcount,Uniquewords,Apicescount,Quotescount,Openpar,Closepar,Operatorcount,Hashtagcount,Dottycount,Linkcount,14agree-disagree,DotcountREL,CommacountREL,ExclcountREL,WordcountREL,UppercasecountREL,LowercasecountREL,SpecialcharREL,NumbercountREL,CharcountREL,UniquewordsREL,ApicescountREL,QuotescountREL,OpenparREL,CloseparREL,OperatorcountREL,HashtagcountREL,DottycountREL,LinkcountREL,14agree-disagreeREL
1247,2,1,1,26,2,118,12,0,133,26,0,6,0,0,1,0,0,0,1.0,0.9497590739866891,0.7191175360076101,3.0020232056988534,1.1176649923418724,1.511891926475502,0.968877572300201,1.583637231231086,0.0,1.0,1.1176649923418724,0.0,9.857328252137192,0.0,0.0,2.362005456773396,0.0,0.0,,-16.662853074715777
1248,5,4,0,37,0,156,12,0,173,37,0,0,0,0,0,0,1,0,-1.0,1.8254040005813534,2.211390341942477,0.0,1.2227722159436094,0.0,0.9847296889431063,1.217478333836615,0.0,1.0,1.2227722159436094,0.0,0.0,0.0,0.0,0.0,0.0,3.190351421085265,,12.810170282873978
1249,6,2,0,24,0,146,10,0,156,24,0,0,0,0,0,0,2,0,-1.0,2.4291914776967243,1.2261875934488735,0.0,0.8795825087660891,0.0,1.022037413022887,1.125126879026359,0.0,1.0,0.8795825087660891,0.0,0.0,0.0,0.0,0.0,0.0,7.076035844201934,,14.206150377802553
1250,0,0,0,3,0,10,1,0,12,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.4293215767448948,0.0,0.9100333129655843,1.4626649427342668,0.0,1.0,1.4293215767448948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0
1251,11,8,0,109,0,753,72,20,841,109,7,6,3,3,10,10,1,0,,0.8260984097755804,0.909799118088106,0.0,0.7410038138653675,0.0,0.9777718211601688,1.5026664810016725,2.976299488410041,1.0,0.7410038138653675,1.6411035776174399,1.5588878210870947,2.877340352448999,2.6744726425231007,3.735395074326536,6.847100537867504,0.6562791865014873,,
1252,4,2,0,14,0,80,6,0,87,14,0,0,0,0,0,0,1,0,-1.0,2.9038610767868884,2.1986812020462563,0.0,0.9200230838817713,0.0,1.0041746901689206,1.210481331918014,0.0,1.0,0.9200230838817713,0.0,0.0,0.0,0.0,0.0,0.0,6.344032136181045,,25.473097229163198
1253,6,5,0,82,0,427,20,4,451,82,2,0,1,1,0,0,2,0,-1.0,0.8402524845248093,1.0603396040910438,0.0,1.0395066012690144,0.0,1.0339269835112315,0.7783582843818716,1.11000792450237,1.0,1.0395066012690144,0.8743542025823674,0.0,1.7885020224756898,1.662403172477404,0.0,0.0,2.447586677817077,,4.9138790663795975
1254,0,2,0,10,3,29,1,1,37,10,0,0,0,0,0,0,0,0,1.0,0.0,5.169872015622278,0.0,1.5452125153998864,8.151957819780073,0.8559232240865495,0.4743778192651677,3.3825241483146544,1.0,1.5452125153998864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-59.896201592897256
1255,1,1,0,19,0,87,2,1,91,19,0,0,0,0,0,0,0,0,,0.6940547079133498,1.0510179372418917,0.0,1.1937191190396923,0.0,1.0440382183912857,0.3857577870947517,1.3753120163477166,1.0,1.1937191190396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1256,4,1,0,16,0,85,12,0,96,16,0,0,0,0,0,0,1,0,1.0,2.631624100838118,0.9962774196772098,0.0,0.952881051163263,0.0,0.9669103950259333,2.1939974141014003,0.0,1.0,0.952881051163263,0.0,0.0,0.0,0.0,0.0,0.0,5.749279123414071,,-23.084994363929148
1257,3,1,0,11,0,48,4,0,53,11,0,0,0,0,0,0,1,0,,3.5750365143461225,1.8045779677172102,0.0,1.1866065920146296,0.0,0.9890173363550502,1.3246776839857513,0.0,1.0,1.1866065920146296,0.0,0.0,0.0,0.0,0.0,0.0,10.41378860090096,,
1258,1,2,0,20,0,76,4,0,81,20,1,0,0,0,0,0,0,0,-1.0,0.7797404743224052,2.3615464762719047,0.0,1.4116756313529824,0.0,1.0246301005242133,0.8667644105091952,0.0,1.0,1.4116756313529824,2.434158922003998,0.0,0.0,0.0,0.0,0.0,0.0,,27.359993320212325
1259,2,0,0,19,4,69,3,1,81,19,0,0,0,0,0,0,0,0,,1.5594809486448105,0.0,0.0,1.3410918497853332,4.964978425215846,0.9302562754759306,0.6500733078818964,1.5451036233042246,1.0,1.3410918497853332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1260,0,0,0,3,0,9,1,0,11,3,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,1.5592599019035214,0.0,0.8934872527298464,1.5956344829828366,0.0,1.0,1.5592599019035214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1261,0,0,0,11,2,29,0,1,34,11,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.8497102757875108,5.914165477095346,0.931445861505951,0.0,3.6809821614012415,1.0,1.8497102757875108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-65.18116055697642
1262,0,0,1,4,0,18,1,0,19,4,0,0,0,0,0,0,0,0,1.0,0.0,0.0,21.014162439891972,1.2036392225220165,0.0,1.034564187371401,0.9237883848848001,0.0,1.0,1.2036392225220165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-116.63997152301043
1263,2,0,0,16,0,75,2,0,81,16,0,0,0,0,0,0,0,0,-1.0,1.5594809486448105,0.0,0.0,1.129340505082386,0.0,1.0111481255173158,0.4333822052545976,0.0,1.0,1.129340505082386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.359993320212325
1264,0,5,1,30,1,140,8,1,150,30,0,0,1,1,0,0,0,0,,0.0,3.1880877429670713,2.6617939090529834,1.1434572613959157,0.6702720874041392,1.0192373105214545,0.9361055633499309,0.8343559565842814,1.0,1.1434572613959157,0.0,0.0,5.377429414243574,4.998292205248728,0.0,0.0,0.0,,
1265,1,1,0,9,1,30,3,1,35,9,0,0,0,0,0,0,0,0,1.0,1.8045422405747094,2.7326466368289184,0.0,1.470159336080463,2.8725946603034536,0.9360342647646009,1.5044553696695318,3.575811242504063,1.0,1.470159336080463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-63.31884168391995
1266,0,2,0,21,0,110,3,1,113,21,0,0,0,0,0,0,0,0,1.0,0.0,1.692789952017914,0.0,1.0625045349254085,0.0,1.0630477638182045,0.46598175166755407,1.1075521547578957,1.0,1.0625045349254085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-19.6120306100637
1267,2,0,0,12,0,61,2,0,65,12,0,0,0,0,0,0,0,0,1.0,1.9433531821573795,0.0,0.0,1.055499010519307,0.0,1.0248375155243195,0.5400609019326524,0.0,1.0,1.055499010519307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-34.09476090672613
1268,2,0,0,5,0,30,2,0,34,5,0,0,0,0,0,0,0,0,1.0,3.715234024712637,0.0,0.0,0.8407773980852322,0.0,0.963564684316501,1.0324693713418356,0.0,1.0,0.8407773980852322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-65.18116055697642
1269,2,0,0,23,1,112,2,1,119,23,0,0,0,0,0,0,0,0,1.0,1.061495435632182,0.0,0.0,1.1050217231977337,0.8448807824421922,1.0278023299376011,0.2949912489548101,1.0517091889717831,1.0,1.1050217231977337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-18.623188730564692
1270,0,2,1,13,0,57,6,1,67,13,1,0,0,0,0,0,0,0,,0.0,2.8550039489257357,5.959240094894739,1.1093242088169333,0.0,0.9290489344305368,1.5718190429383165,1.8679610968304807,1.0,1.1093242088169333,2.9427891445122962,0.0,0.0,0.0,0.0,0.0,0.0,,
1271,4,3,0,11,0,71,7,0,80,11,0,0,0,0,0,0,1,0,1.0,3.1579489210057416,3.586598710837955,0.0,0.7861268672096922,0.0,0.9691854783083472,1.5357981898709803,0.0,1.0,0.7861268672096922,0.0,0.0,0.0,0.0,0.0,0.0,6.899134948096886,,-27.70199323671498
1272,1,1,0,9,0,43,3,0,46,9,0,0,0,0,0,0,0,0,1.0,1.3730212700024962,2.0791876584567857,0.0,1.1185994948438307,0.0,1.020819977152699,1.1446943030094263,0.0,1.0,1.1185994948438307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-48.17737954211301
1273,11,7,0,58,4,355,25,3,386,58,1,0,1,1,1,0,1,0,1.0,1.7998672606768475,1.7344518808888212,0.0,0.8590741083026311,1.04187371099089,1.0043372832210853,1.1367862249230054,0.9726947680386699,1.0,0.8590741083026311,0.5107950069490255,0.0,2.089674642840767,1.9423415305370704,0.813851621116222,0.0,1.4298725281029816,,-5.741345748541965
1274,1,1,0,26,0,126,3,1,131,26,1,0,0,0,0,0,0,0,,0.4821296062604185,0.7300964296871156,0.0,1.1347285800112141,0.0,1.0503590604610409,0.40195372472086727,0.9553694159362001,1.0,1.1347285800112141,1.5050906311627774,0.0,0.0,0.0,0.0,0.0,0.0,,
1275,3,1,0,24,0,108,9,0,118,24,1,0,0,0,0,0,1,0,1.0,1.6057367394944448,0.8105307821102724,0.0,1.1628378929449992,0.0,0.9994942149181333,1.3387102865703462,0.0,1.0,1.1628378929449992,1.6709057006976598,0.0,0.0,0.0,0.0,0.0,4.677379625828397,,-18.781012363874563
1276,2,3,0,35,1,176,6,1,186,35,0,0,0,0,0,0,0,0,1.0,0.6791288002162885,1.5426231014356797,0.0,1.0758334448617488,0.54054200597108,1.0333281489157602,0.5661928810584259,0.6728677069228076,1.0,1.0758334448617488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-11.914835800737627
1277,4,2,0,25,0,105,8,2,118,25,2,0,0,0,0,0,0,0,1.0,2.1409823193259263,1.6210615642205448,0.0,1.2112894718177074,0.0,0.9717304867259628,1.189964699173641,2.1212439574176645,1.0,1.2112894718177074,3.3418114013953195,0.0,0.0,0.0,0.0,0.0,0.0,,-18.781012363874563
1278,2,0,0,2,0,10,2,0,14,2,0,0,0,0,0,0,0,0,1.0,9.022711202873547,0.0,0.0,0.8167551867113684,0.0,0.7800285539705009,2.507425616115886,0.0,1.0,0.8167551867113684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-158.29710420979987
1279,9,2,0,26,1,136,17,2,155,26,1,0,0,0,1,1,2,0,1.0,3.667295521167958,1.2340984811485438,0.0,0.9590286708481874,0.648650407165296,0.9581770108127959,1.9250557955986483,1.6148824966147381,1.0,0.9590286708481874,1.2720443398859602,0.0,0.0,0.0,2.0267530693603977,3.715104227320368,7.121687688358076,,-14.29780296088515
1280,0,0,1,38,0,180,4,1,188,38,0,0,1,1,0,0,0,0,,0.0,0.0,2.123771735946529,1.155621700346936,0.0,1.045570189364714,0.3734463683576852,0.6657095398278841,1.0,1.155621700346936,0.0,0.0,4.290502192215617,3.9879990999324955,0.0,0.0,0.0,,
1281,3,0,2,30,1,162,15,3,183,30,0,0,0,0,4,1,0,0,1.0,1.0353930888543414,0.0,4.363596572218006,0.9372600503245211,0.5494033503312616,0.9667239127896698,1.438686828918951,2.0516949752072495,1.0,0.9372600503245211,0.0,0.0,0.0,0.0,6.86659509837949,3.1466729794243555,0.0,,-12.110160977798898
1282,8,0,1,25,0,124,11,0,136,25,0,0,0,0,0,0,1,0,,3.715234024712637,0.0,2.9358021055731434,1.0509717476065403,0.0,0.995683507127051,1.419645385595024,0.0,1.0,1.0509717476065403,0.0,0.0,0.0,0.0,0.0,0.0,4.0583146753511095,,
1283,0,0,1,7,1,24,3,1,31,7,1,0,0,0,0,0,0,0,1.0,0.0,0.0,12.879647947030564,1.2910001338340984,3.24325203582648,0.8454503036583493,1.6985786431752776,4.037206241536845,1.0,1.2910001338340984,6.360221699429801,0.0,0.0,0.0,0.0,0.0,0.0,,-71.48901480442575
1284,1,3,1,25,12,97,13,1,127,25,1,6,0,0,0,0,0,0,1.0,0.4973147907095656,2.2592747784806018,3.143851073684626,1.125450060429051,9.499919349035043,0.8340777766078269,1.7966592997365798,0.9854597912412772,1.0,1.125450060429051,1.5524950604907388,10.323028799482255,0.0,0.0,0.0,0.0,0.0,,-17.450074479820458
1285,0,0,0,22,1,104,0,1,110,22,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,1.1434572613959157,0.9140073919147352,1.0324741587100448,0.0,1.1377581226149291,1.0,1.1434572613959157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1286,1,0,0,7,0,35,1,0,37,7,0,0,0,0,0,0,0,0,1.0,1.7069994167598603,0.0,0.0,1.0816487607799203,0.0,1.0330107876906633,0.4743778192651677,0.0,1.0,1.0816487607799203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-59.896201592897256
1287,4,4,0,24,3,96,8,0,113,24,0,0,0,0,0,0,1,0,,2.2357160502695512,3.385579904035828,0.0,1.2142908970576096,2.669225126830643,0.9277507756958877,1.242618004446811,0.0,1.0,1.2142908970576096,0.0,0.0,0.0,0.0,0.0,0.0,4.884343326086291,,
1288,5,0,0,18,0,112,6,0,118,18,1,0,0,0,0,0,1,0,1.0,2.676227899157408,0.0,0.0,0.8721284197087493,0.0,1.0365125191743605,0.8924735243802308,0.0,1.0,0.8721284197087493,1.6709057006976598,0.0,0.0,0.0,0.0,0.0,4.677379625828397,,-18.781012363874563
1289,2,0,0,25,7,121,4,1,135,25,1,0,0,0,0,0,0,0,1.0,0.9356885691868864,0.0,0.0,1.0587567235147368,5.213227346476638,0.9787913855007617,0.5200586463055171,0.9270621739825349,1.0,1.0587567235147368,1.460495353202399,0.0,0.0,0.0,0.0,0.0,0.0,,-16.415995992127396
1290,2,1,0,40,2,226,9,2,238,40,1,0,0,0,1,1,0,0,1.0,0.530747717816091,0.40185979953366446,0.0,0.9608884549545511,0.8448807824421922,1.036979136454901,0.6637303101483227,1.0517091889717831,1.0,0.9608884549545511,0.8284322381610245,0.0,0.0,0.0,1.3199442258439567,2.419500652246458,0.0,,-9.311594365282346
1291,0,1,0,7,0,30,1,0,31,7,0,0,0,0,0,0,0,0,1.0,0.0,3.0852462028713594,0.0,1.2910001338340984,0.0,1.0568128795729366,0.5661928810584259,0.0,1.0,1.2910001338340984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-71.48901480442575
1292,3,1,1,36,5,157,11,2,175,36,1,0,0,0,1,1,1,0,,1.0827253443448257,0.5465293273657836,2.2815376363311284,1.1761274688643706,2.8725946603034536,0.9797158637869491,1.10326727109099,1.4303244970016251,1.0,1.1761274688643706,1.1266678438989934,0.0,0.0,0.0,1.795124147147781,3.290520887055183,3.153890261987148,,
1293,0,0,0,1,0,11,0,0,11,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.5197533006345072,0.0,1.0920399755587011,0.0,0.0,1.0,0.5197533006345072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-201.46904172156349
1294,4,4,0,48,1,255,23,0,281,48,2,10,1,1,0,0,0,0,,0.899060191033663,1.3614609578507066,0.0,0.9766183015481131,0.3577964879381526,0.9909971308450847,1.436638876137572,0.0,1.0,0.9766183015481131,1.403322937240739,7.775946960464097,2.8705139221940783,2.668127511698609,0.0,0.0,0.0,,
1295,6,1,0,23,2,132,25,6,167,23,0,0,0,0,3,3,1,0,1.0,2.269184853417299,0.5727103729880967,0.0,0.7874106889852115,1.2040815941391723,0.8631693219984944,2.6275418132950903,4.4965291073404385,1.0,0.7874106889852115,0.0,0.0,0.0,0.0,5.643354354805898,10.34445189044294,3.304974825435634,,-13.270415921779632
1296,1,0,0,15,0,67,1,0,72,15,0,0,0,0,0,0,0,0,,0.8772080336127059,0.0,0.0,1.191101313954079,0.0,1.0162038661449024,0.24377749045571115,0.0,1.0,1.191101313954079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1297,3,8,0,67,1,395,22,0,416,67,1,0,1,1,0,0,0,0,1.0,0.4554734020681358,1.8392813901733105,0.0,0.9208129388644996,0.24168464690053099,1.0369129575617475,0.9282296751967464,0.0,1.0,0.9208129388644996,0.4739588285632785,0.0,1.9389769522512887,1.8022688240079547,0.0,0.0,0.0,,-5.3273063916759575
1298,0,0,2,13,0,66,1,0,69,13,0,0,0,0,0,0,0,0,1.0,0.0,0.0,11.573016995882536,1.0771698839236887,0.0,1.0445599766213665,0.2543765117798725,0.0,1.0,1.0771698839236887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-32.11825302807534
1299,7,0,3,19,20,77,12,0,112,19,1,0,0,0,0,0,1,0,1.0,3.9474361512571767,0.0,10.694707670302165,0.96989678421975,17.953716626896586,0.7507774831966071,1.8805692120869146,0.0,1.0,0.96989678421975,1.760418506092177,0.0,0.0,0.0,0.0,0.0,4.927953534354918,,-19.787138026224984
1300,1,2,1,21,1,91,7,1,100,21,0,0,0,0,0,0,0,0,,0.6315897842011483,1.9128526457802428,3.992690863579475,1.2006301244657116,1.0054081311062089,0.9937563777584181,1.2286385518967844,1.251533934876422,1.0,1.2006301244657116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1301,0,1,0,9,3,42,2,0,49,9,0,0,0,0,1,0,0,0,,0.0,1.9518904548777987,0.0,1.050113811486045,6.155559986364543,0.9360342647646009,0.7164073188902531,0.0,1.0,1.050113811486045,0.0,0.0,0.0,0.0,6.411157668384932,0.0,0.0,,
1302,1,0,0,16,0,98,13,4,114,16,1,0,0,0,3,2,0,0,,0.5540261264922353,0.0,0.0,0.8024261483480111,0.0,0.9387712070592343,2.0015415005837336,4.39134713991727,1.0,0.8024261483480111,1.7295339708975774,0.0,0.0,0.0,8.267019098706886,10.102476407625561,0.0,,
1303,0,0,1,24,0,109,1,1,112,24,0,0,0,0,0,0,0,0,,0.0,0.0,3.564902556767388,1.2251327800670526,0.0,1.0627889047848074,0.15671410100724287,1.1174410132825197,1.0,1.2251327800670526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1304,1,2,2,21,0,110,5,0,117,21,0,0,0,0,0,0,0,0,1.0,0.5398203283770499,1.634916791265165,6.825112587315343,1.0261795935604372,0.0,1.0267042505252746,0.7500845860175728,0.0,1.0,1.0261795935604372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-18.941533837070075
1305,4,1,0,10,0,54,9,0,63,10,0,0,0,3,0,0,1,0,,4.010093867943798,1.5181370204605102,0.0,0.9075057630126315,0.0,0.9360342647646009,2.507425616115886,0.0,1.0,0.9075057630126315,0.0,0.0,0.0,35.70208718034805,0.0,0.0,8.760806283297633,,
1306,2,0,0,32,0,167,6,0,175,32,2,0,1,1,0,0,0,0,1.0,0.7218168962298838,0.0,0.0,1.0454466389905515,0.0,1.0421181481045891,0.6017821478678127,0.0,1.0,1.0454466389905515,2.253335687797987,0.0,4.609225212208777,4.284250461641767,0.0,0.0,0.0,,-12.66376833678399
1307,0,1,1,12,0,69,2,0,72,12,0,0,0,0,0,0,0,0,1.0,0.0,1.3283698929029464,5.545403977193715,0.952881051163263,0.0,1.046538309910422,0.4875549809114223,0.0,1.0,0.952881051163263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-30.779992485238864
1308,0,0,6,1,5,0,7,0,13,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,184.27803985751424,0.43979125438304456,38.669543504084956,0.0,9.451065783821416,0.0,1.0,0.43979125438304456,15.166682514024911,0.0,0.0,0.0,0.0,0.0,0.0,,-170.47380453363064
1309,1,0,0,17,0,65,5,0,68,17,0,0,0,1,0,0,0,0,1.0,0.9288085061781592,0.0,0.0,1.4293215767448948,0.0,1.0438617413428761,1.2905867141772944,0.0,1.0,1.4293215767448948,0.0,0.0,0.0,11.025644570401605,0.0,0.0,0.0,,-32.59058027848821
1310,3,1,0,15,0,80,6,0,87,15,1,0,0,0,0,0,1,0,1.0,2.1778958075901667,1.0993406010231281,0.0,0.9857390184447551,0.0,1.0041746901689206,1.210481331918014,0.0,1.0,0.9857390184447551,2.266285892900274,0.0,0.0,0.0,0.0,0.0,6.344032136181045,,-25.473097229163198
1311,3,6,0,54,10,328,16,0,357,54,1,0,2,2,0,0,0,0,-1.0,0.530747717816091,1.6074391981346579,0.0,0.864799609459096,2.8162692748073077,1.0033308458914676,0.7866433305461604,0.0,1.0,0.864799609459096,0.5522881587740164,0.0,4.518848247263508,4.200245550629183,0.0,0.0,0.0,,6.207729576854898
1312,1,2,1,25,0,126,5,0,132,25,0,0,0,0,0,0,0,0,1.0,0.4784771092432942,1.4491307922577599,3.0247658057420264,1.0828193763218898,0.0,1.0424017948514874,0.6648477012428486,0.0,1.0,1.0828193763218898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-16.789086810130293
1313,5,2,0,78,2,444,13,2,465,78,0,0,0,0,1,1,0,0,,0.6791288002162885,0.41136616038284796,0.0,0.9590286708481874,0.432433604776864,1.0427220411786309,0.4907004969173025,0.538294165538246,1.0,0.9590286708481874,0.0,0.0,0.0,0.0,0.6755843564534659,1.238368075773456,0.0,,
1314,1,3,1,21,24,71,5,1,111,21,0,0,0,0,0,0,0,0,1.0,0.5689998055866201,2.584936007811139,3.597018796017545,1.0816487607799203,21.73855418608019,0.6985120564384485,0.7906296987752794,1.1275080494382181,1.0,1.0816487607799203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-19.965400530965752
1315,5,0,0,12,0,71,6,0,80,12,1,0,0,0,0,0,1,0,,3.9474361512571767,0.0,0.0,0.8575929460469368,0.0,0.9691854783083472,1.3163984484608402,0.0,1.0,0.8575929460469368,2.464585908529048,0.0,0.0,0.0,0.0,0.0,6.899134948096886,,
1316,0,0,6,18,1,105,11,2,118,18,0,0,0,0,1,1,0,0,1.0,0.0,0.0,20.30181795040411,0.8721284197087493,0.8520407890730584,0.9717304867259628,1.6362014613637563,2.1212439574176645,1.0,0.8721284197087493,0.0,0.0,0.0,0.0,2.662260387719167,4.8800097901242125,0.0,,-18.781012363874563
1317,2,0,0,31,1,165,2,1,172,31,0,0,0,0,0,0,0,0,-1.0,0.7344067258152887,0.0,0.0,1.0304411367230635,0.5845396111082609,1.0475964881813122,0.204092782707107,0.7276360086490826,1.0,1.0304411367230635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.884648017076735
1318,0,0,0,10,0,49,1,0,50,10,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,1.1434572613959157,0.0,1.0701991760475271,0.35103958625622406,0.0,1.0,1.1434572613959157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.32318917874397
1319,2,0,1,22,0,105,6,1,110,22,0,0,0,0,0,0,0,0,-1.0,1.148345062183906,0.0,3.6297189668904317,1.1434572613959157,0.0,1.0424017948514874,0.9573806897897019,1.1377581226149291,1.0,1.1434572613959157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.146904172156347
1320,0,0,0,19,9,104,7,1,124,19,3,0,0,0,2,0,0,0,,0.0,0.0,0.0,0.8760358051017096,7.297317080609581,0.9159044956298784,0.9908375418522454,1.0093015603842113,1.0,0.8760358051017096,4.770166274572351,0.0,0.0,0.0,5.066882673400994,0.0,0.0,,
1321,12,2,0,88,77,422,49,19,582,88,5,0,0,0,9,10,2,0,,1.3022469777343264,0.3286688394811414,0.0,0.8644694072408985,13.30179142528833,0.7918228001473744,1.4777439627624553,4.0857637049230275,1.0,0.8644694072408985,1.6938734766522667,0.0,0.0,0.0,4.857939058003016,9.894177924994107,1.8966694015386627,,
1322,1,1,0,24,2,100,6,6,115,24,3,0,0,0,0,0,0,0,1.0,0.5492085080009985,0.8316750633827144,0.0,1.1931727945000858,1.748535880184711,0.9495999787466967,0.915755442407541,6.5297422689204625,1.0,1.1931727945000858,5.143483635191056,0.0,0.0,0.0,0.0,0.0,0.0,,-19.270951816845205
1323,2,1,1,24,3,116,13,0,133,24,0,6,0,1,0,0,0,0,,0.9497590739866891,0.7191175360076101,3.0020232056988534,1.0316907621617284,2.267837889713253,0.952455918532401,1.715607000500343,0.0,1.0,1.0316907621617284,0.0,9.857328252137192,0.0,5.637171660054956,0.0,0.0,0.0,,
1324,1,0,1,48,7,230,6,1,250,48,0,0,0,0,1,0,0,0,-1.0,0.2526359136804593,0.0,1.59707634543179,1.0977189709400792,2.8151427670973845,1.004676777514005,0.42124750350746887,0.5006135739505688,1.0,1.0977189709400792,0.0,0.0,0.0,0.0,1.2565869030034467,0.0,0.0,,8.864637835748793
1325,9,1,0,13,0,73,11,0,85,13,0,0,0,0,0,0,2,0,,6.6874212444827466,1.1252074386942605,0.0,0.8744084940086415,0.0,0.9378696260680609,2.2714326169520382,0.0,1.0,0.8744084940086415,0.0,0.0,0.0,0.0,0.0,0.0,12.98660696112355,,
1326,0,0,0,11,0,60,2,0,61,11,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0309860553569732,0.0,1.074137680877411,0.5754747315675804,0.0,1.0,1.0309860553569732,3.2322438144643253,0.0,0.0,0.0,0.0,0.0,0.0,,-36.330482933396695
1327,2,1,0,19,0,113,3,0,117,19,0,0,0,0,0,0,0,0,-1.0,1.0796406567540997,0.8174583956325825,0.0,0.9284482036975384,0.0,1.0547052755396003,0.45005075161054364,0.0,1.0,0.9284482036975384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.941533837070075
1328,9,1,0,36,0,186,18,0,204,36,7,0,0,0,1,0,3,0,1.0,2.786425518534478,0.4688364327892752,0.0,1.0089328777022786,0.0,0.995683507127051,1.5487040570127533,0.0,1.0,1.0089328777022786,6.765529944981701,0.0,0.0,0.0,1.5399349301512826,0.0,8.116629350702219,,-10.86352675949607
1329,0,0,0,12,1,49,7,5,63,12,0,0,0,1,3,1,0,0,,0.0,0.0,0.0,1.0890069156151578,1.5958859223908075,0.8493644254345454,1.9502199236456892,9.93280900695573,1.0,1.0890069156151578,0.0,0.0,0.0,11.900695726782685,14.959367892898173,9.140335797375508,0.0,,
1330,2,4,0,51,0,277,11,2,292,51,2,0,0,0,0,0,0,0,0.0,0.4325957426035262,1.310173045054961,0.0,0.9985671289587621,0.0,1.035942031608768,0.661204700140148,0.8572150238879602,1.0,0.9985671289587621,1.3504580320707111,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0
1331,1,0,0,2,0,16,1,0,17,2,0,0,0,0,0,0,0,0,,3.715234024712637,0.0,0.0,0.6726219184681858,0.0,1.0278023299376011,1.0324693713418356,0.0,1.0,0.6726219184681858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1332,6,0,0,38,1,205,17,0,227,38,1,6,0,0,0,0,2,0,-1.0,1.669400310663828,0.0,0.0,0.9570787650450396,0.4429110709718982,0.9862035021565363,1.3144654110915879,0.0,1.0,0.9570787650450396,0.8685765316401932,5.775439019974654,0.0,0.0,0.0,0.0,4.86282639513437,,9.762816999723341
1333,3,2,0,49,0,215,8,0,225,49,0,0,0,0,2,0,0,0,-1.0,0.8421197122681977,0.8501567314578857,0.0,1.2450979068533303,0.0,1.0435048655338701,0.6240703755666206,0.0,1.0,1.2450979068533303,0.0,0.0,0.0,0.0,2.7924153400076595,0.0,0.0,,9.849597595276437
1334,0,0,0,10,0,53,0,0,53,10,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0787332654678452,0.0,1.0920399755587011,0.0,0.0,1.0,1.0787332654678452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-41.814329413909405
1335,0,0,1,15,0,81,1,0,83,15,0,0,0,0,0,0,0,0,,0.0,0.0,4.8104709199752715,1.0332445133095625,0.0,1.0657257592801783,0.2114696302748338,0.0,1.0,1.0332445133095625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
