14agree-disagree,DotcountREL,CommacountREL,ExclcountREL,WordcountREL,UppercasecountREL,LowercasecountREL,SpecialcharREL,NumbercountREL,CharcountREL,UniquewordsREL,ApicescountREL,QuotescountREL,OpenparREL,CloseparREL,OperatorcountREL,HashtagcountREL,DottycountREL
-1,1.252740068,0.316173991,0,1.001706361,11.30045503,0.900707352,0.638253793,0.62059534,1,1.001706361,0,0,1.333246962,2.478492003,0.519250786,0,1.824564614
-1,0.862238613,1.958552197,0,1.092723663,0,1.036133492,0.658948029,0,1,1.092723663,0,0,0,0,0,0,0
1,0,1.471425112,6.142601329,1.583248516,1.54678174,0.97443567,0.540060902,3.850873646,1,1.583248516,0,0,0,0,0,0,0
1,19.09457487,0,27.85598277,0.930721027,0,0.68569952,6.530969047,0,1,0.930721027,0,0,0,0,0,0,12.8355999
-1,1.695543045,0,0,0.959276226,0.674770558,0.974773938,1.766977783,0,1,0.959276226,1.323267602,8.798823205,0,0,2.108367287,0,0
-1,0,2.006488789,0,0.999525578,0.703082609,0.977490328,1.472893369,2.625595668,1,0.999525578,2.757578639,0,0,0,2.19683025,4.026861225,0
-1,0.590270826,1.340784565,3.731486788,0.881637608,3.288718186,0.969568203,0.820185949,0.584828942,1,0.881637608,0,0,3.769226225,3.503475845,0,0,0
1,0.440132254,0.99974877,0.695590743,0.966161623,1.75158211,1.006427085,0.733880668,0.218037271,1,0.966161623,0.686992588,0,1.405251589,1.306173921,1.641881842,0,0
-1,1.263179568,0,0,1.257802988,0,1.033797844,0.819092368,0,1,1.257802988,0,0,0,0,0,0,0
-1,0,0.910882212,7.605125454,1.41570899,0,1.019237311,0.668646831,0,1,1.41570899,0,0,0,0,2.991873579,0,0
1,2.216104506,0,0,0.902729417,0,1.034564187,0.821145231,0,1,0.902729417,1.153022647,0,0,0,0,0,3.227665473
-1,0.593042051,0.449026443,5.623508259,0.966301911,0,1.0202627,0.824036587,0,1,0.966301911,0.925666069,0,0,0,0,0,0
1,9.473846763,0,0,0.857592946,0,0.819029982,2.632796897,6.257669674,1,0.857592946,0,0,0,0,0,0,27.59653979
1,1.553089633,0.783956002,3.272697429,1.218438065,0.824105025,0.930919323,2.733504975,0,1,1.218438065,1.616121907,17.91017292,0,0,0,0,4.524022917
-1,0.256743815,0.388791188,0,1.11556806,1.226107477,1.029891359,0.428097056,0,1,1.11556806,0,0,3.278920375,3.04773915,0,0,0
-1,3.871814769,0.732893734,0,1.051454953,12.71205683,0.76149914,1.479477183,8.631268516,1,1.051454953,0,0,0,0,1.203627302,0,10.57338689
-1,0.623792379,1.889237181,0.985849596,0.91758916,2.730738134,1.008451731,0.736749749,0.618041449,1,0.91758916,0.973663569,0,0,0,0,0,0
-1,0.834700155,0.631999773,1.758894654,1.045230757,0.221455535,1.029500241,0.502589716,1.378341338,1,1.045230757,0,0,0,0,0,0,0
-1,3.661390053,1.386125106,0,1.160029106,0,0.917946646,2.16220035,5.441451891,1,1.160029106,0,0,5.845031972,5.43292631,2.276425549,4.172761994,3.999498521
-1,0,0,0,1.078733265,0,1.092039976,0,0,1,1.078733265,0,0,0,0,0,0,0
-1,0.53524558,0,0,1.114386314,3.408163156,0.990239639,0.59498235,0,1,1.114386314,1.670905701,0,6.835715357,6.353761278,0,0,0
-1,1.722517593,0,0,1.247407922,0,1.062257067,0.478690345,0,1,1.247407922,0,0,0,0,0,0,5.01755269
1,0.701766427,0,4.436323182,1.016406455,0,1.007103533,0.780087969,0,1,1.016406455,2.19074303,0,0,0,0,0,0
-1,1.435431328,0,0,0.909568276,0,1.042401795,1.196725862,0,1,0.909568276,2.240532644,0,0,0,0,0,0
-1,0.464404253,1.406509298,2.935802106,1.219127227,0,1.035832036,0.645293357,0,1,1.219127227,1.449756417,0,0,0,0,0,0
-1,0.801509878,0.728243393,1.013373316,1.015761527,3.827695931,0.972857948,0.846415246,0.95294462,1,1.015761527,0.500423535,0,6.141734103,3.805806248,0,0,0
-1,1.180541653,0.893856377,0,1.122084228,0,1.000186146,0.49211157,4.678631532,1,1.122084228,0,0,0,0,0,0,0
1,0.497314791,0,0,0.945378051,0.791659946,0.997453836,0.691022808,1.970919582,1,0.945378051,0,0,0,0,2.473596266,4.534182325,0
-1,1.238411342,0,0,1.064984704,0,1.049214878,0.344156457,0,1,1.064984704,0,0,0,0,0,0,0
1,1.088947904,0,0,1.232173773,0.866731148,1.016726874,0.907860999,1.078908565,1,1.232173773,1.69971442,0,0,0,2.708161429,0,0
-1,0,0,0,1.170468063,0,1.049046276,0.552818246,0,1,1.170468063,1.55249506,0,0,0,0,0,0
-1,0.446879564,0.676716738,0,0.997828271,0.474249118,1.014772996,0.786527375,0.885519294,1,0.997828271,0.465016209,0,0,0,2.963648356,1.358115932,0
1,0,2.49502519,0,1.143457261,6.994143521,0.949599979,0.763129535,1.088290378,1,1.143457261,1.714494545,0,0,0,0,0,0
-1,9.210684353,0,0,1.071991183,0,0.932784146,2.55966365,0,1,1.071991183,0,0,0,0,0,0,11.49855825
1,6.072978694,0,3.83912583,0.989530322,0,0.829530366,3.881687733,2.406796029,1,0.989530322,5.687505943,0,0,14.41815059,12.08256638,5.536934185,10.61405377
-1,3.096028354,0,0,1.064984704,0,1.006389781,1.032469371,0,1,1.064984704,1.933008556,0,0,0,0,0,5.411086234
-1,2.387452793,0.986006518,0.686029358,1.001998631,5.355266678,0.878135238,1.387269843,6.666246045,1,1.001998631,0.338774695,0,4.157806248,3.864658922,1.619313019,0,5.690008205
-1,1.947633696,0,0,1.083010181,0.442911071,1.019878744,0.927857937,1.10267307,1,1.083010181,0,0,0,0,1.383906281,2.536745177,2.431413198
-1,1.603019757,1.456486786,0,0.986739769,0,1.031063124,0.890963417,0,1,0.986739769,2.001694139,0,0,0,0,0,2.801679167
-1,6.112159202,0,0,0.922142953,0,0.951131592,2.264771524,0,1,0.922142953,6.360221699,0,0,0,0,0,17.80421922
-1,2.74604254,0,0,1.491465993,0,0.949599979,0.763129535,0,1,1.491465993,0,0,0,0,0,0,0
-1,1.989259163,1.506183186,6.287702147,0.945378051,3.166639783,0.937262656,1.520250177,0,1,0.945378051,1.55249506,0,0,0,0,0,4.345911778
1,0.697889264,0,0,1.042378166,1.110948211,1.037739645,0.775778091,0.691455213,1,1.042378166,2.178639477,0,0,0,0,0,0
-1,1.108052253,0,0,1.003032685,0,1.034564187,0.615858923,0,1,1.003032685,6.918135884,0,0,0,0,0,0
-1,2.834056724,0,0,0.879582509,0,1.001036644,1.350152255,0,1,0.879582509,1.26389021,0,5.170605206,4.806050197,0,0,3.538017922
-1,0.398060788,1.004649499,0,0.876810715,1.056100978,0.988800902,1.216838902,1.577563783,1,0.876810715,2.071080595,2.754253482,0,0,2.639888452,3.629250978,0
1,1.350994191,0.511457927,4.270257608,1.039506601,0,1.021962544,1.126330223,1.338538968,1,1.039506601,0,0,0,0,1.679929015,3.079364466,2.951501582
-1,2.646325911,2.671581908,0,1.05402485,0.56168052,0.960873163,1.617919881,0.699180969,1,1.05402485,1.101490909,0,0,0,2.632514462,0,3.083412267
-1,0.938668469,0.406125827,0,0.873980072,0.426924896,0.962200828,1.378817908,4.25149532,1,0.873980072,0.418613318,1.855661228,0,0,4.668847304,8.558148804,1.171827592
1,0,0.556061816,0,1.163401283,0,1.072992767,0.204092783,0,1,1.163401283,0,0,0,0,0,0,0
-1,0,1.449130792,0,1.126132151,0,1.042401795,0.531878161,0,1,1.126132151,0,0,0,0,0,0,0
-1,0.351371229,0.665108709,0,0.906496021,1.118673859,0.994834748,0.732349624,3.655384233,1,0.906496021,1.64534247,0,1.121855928,1.042759153,1.74768693,1.601783464,0
1,0,2.656739786,0,1.429321577,0,1.061705532,0.975109962,0,1,1.429321577,0,0,0,0,0,0,0
1,0.4365828,0.881498915,0,0.974836836,0,1.046747995,0.444865835,0.288371874,1,0.974836836,2.27150775,0,0,0,0,0,0
-1,0.476671535,0.721831187,1.506675798,1.100307931,0,1.05083092,0.529871074,0,1,1.100307931,0.744025935,0,3.04382797,2.829222003,0,0,0
1,0.457673757,0,0,1.035740273,0,1.076213309,0.127188256,0,1,1.035740273,0,0,0,0,0,0,0
1,3.157948921,0,4.990863579,1.000525104,0,0.996486478,1.096998707,0,1,1.000525104,0,0,0,0,0,0,6.899134948
-1,0,0,0,1.319373763,0,1.032037779,0.385757787,5.501248065,1,1.319373763,0,0,0,0,0,0,0
-1,1.885342639,0.951667983,1.986413365,0.981325262,12.00487321,0.847553414,1.266187562,0,1,0.981325262,0.490464857,3.261255367,2.006503513,1.865034405,0,0,4.118886536
-1,0.889563076,0.808247597,0,0.998511975,0,1.027440428,0.93940171,2.115268622,1,0.998511975,0.555399641,0,0,0,0.884920354,1.622087761,1.554734636
1,0,0,0,1.465970848,12.88984783,0.812029725,0.450050752,3.209061371,1,1.465970848,0,0,0,0,0,0,0
-1,1.064477164,0,0,1.092065924,0,1.012284247,1.28188613,0.703108952,1,1.092065924,2.21535812,0,0,0,1.764869246,0,3.100734808
1,3.106179267,1.567912005,32.72697429,0.843534045,54.39093168,0.196925241,2.877373658,0,1,0.843534045,3.232243814,0,0,0,0,0,9.048045834
1,0,0,0,2.143982365,6.283800819,0.819029982,1.096998707,7.822087093,1,2.143982365,0,0,0,0,0,0,0
-1,1.151835473,0.581414178,1.213583849,0.921021806,4.889522826,0.942672806,0.640193774,4.184459965,1,0.921021806,0.599291406,0,0,0,0,0,1.677601203
-1,4.027996073,0,0,0.991774155,1.025926664,0.908176102,2.417874701,1.915613166,1,0.991774155,2.011906864,5.574084428,0,0,2.404184126,4.406947617,11.26389379
1,3.997403697,1.210666232,0,1.013189978,0,0.99527694,1.33306172,0,1,1.013189978,0,0,0,0,0,0,6.98646577
-1,3.988988111,0,0,0.993002359,1.058324349,0.92536019,2.217092124,1.317404142,1,0.993002359,0,6.900129776,0,0,3.306807639,3.030742922,11.6195957
-1,1.933438115,1.951890455,0,1.108453468,0,0.96946406,1.253712808,2.554150888,1,1.108453468,2.011906864,0,0,0,0,0,5.631946896
1,7.894872303,3.985109679,16.63621193,0.952881051,0,0.773528316,3.656662357,0,1,0.952881051,0,0,0,0,0,0,22.99711649
-1,0.24575478,0.37215032,0,1.156805012,1.564837558,1.002807137,0.751252033,2.921869109,1,1.156805012,0.767186275,0,0,0,2.444721601,2.240627063,0
-1,5.078108818,0,14.04464123,0.948092704,0,0.949361386,2.381424329,0,1,0.948092704,0,0,0,0,0,0,8.320564762
-1,2.322021265,0.703254649,0,0.924855138,28.09228602,0.674495279,1.032469371,0.92024554,1,0.924855138,0,0,0,0,0,0,4.058314675
-1,0.551606798,0,0,0.973686314,1.756171408,0.972821638,0.689815781,5.465213689,1,0.973686314,0,0,0,0,1.371819763,2.514590198,0
1,2.807065708,0,0,1.016406455,0,1.019237311,1.170131954,0,1,1.016406455,0,0,0,0,0,0,0
1,1.132896474,0,0,0.999884152,7.213690627,0.964716929,0.472250564,0.56122598,1,0.999884152,0,0,0,0,0,0,2.47502599
-1,2.546733001,1.542623101,0,1.152678691,0,1.003972236,1.132385762,0,1,1.152678691,0,0,0,0,0,0,4.451054805
-1,0.367203363,1.668185447,2.321331897,1.030441137,0,1.02220021,0.816371131,0,1,1.030441137,0,0,0,0,0,0,0
-1,0,0,0,1.121746048,4.454339821,0.988365294,0.33326543,0,1,1.121746048,0,0,0,0,0,0,0
-1,1.549913581,0,0,0.876884403,5.551333239,0.911149918,1.722893675,0.76781223,1,0.876884403,0,8.043096058,4.948554676,4.599655404,0,0,3.386078502
1,1.158880338,0.877455342,0,0.891686855,1.844785562,0.971815391,1.127191332,3.444588812,1,0.891686855,0,0,0,0,2.882080053,5.282946378,0
-1,1.435431328,0,0,1.234414089,2.28501848,0.930715888,1.396180173,1.422197653,1,1.234414089,4.481065288,0,0,0,0,0,0
1,6.890070373,0,7.259437934,0.831605281,0,0.893487253,2.233888276,0,1,0.831605281,0,0,0,0,0,0,10.03510538
1,0,0,0,0.38115242,0,0.72802665,3.510395863,16.68711913,1,0.38115242,0,0,0,0,20.94311505,38.38941035,0
-1,0,0.771311551,0,1.244892986,0,1.039199332,0.707741101,0,1,1.244892986,4.770166275,0,0,0,0,0,0
-1,0,0,0,1.06459814,1.386769836,1.016726874,0.3631444,0.863126852,1,1.06459814,0,0,0,0,0,0,0
1,0.820246473,0.621056054,0,1.113757073,0.652862423,1.01403712,0.797817241,0.812684373,1,1.113757073,0,0,0,0,0,0,0
1,0,0,0,0.866255501,0,1.058947855,0,0,1,0.866255501,0,0,0,0,0,0,0
-1,1.403532854,1.062695914,0,0.974056186,0,1.007103533,0.715080639,1.854124348,1,0.974056186,1.460495353,0,0,0,0,0,2.044188133
1,0.513487629,1.555164753,0,1.069086057,0.817404985,1.029891359,0.713495094,0,1,1.069086057,1.602982705,0,0,0,0,0,0
-1,0,0.569301383,0,1.089006916,0,1.020537358,0.731332471,2.979842702,1,1.089006916,1.173612337,0,0,0,7.479683946,0,0
1,0.590270826,0.893856377,3.731486788,1.122084228,0.939633767,0.989980165,0.820185949,3.508973649,1,1.122084228,1.842681053,0,0,0,0,0,0
-1,1.3582576,0,0,1.106571543,0,1.033328149,0.566192881,0,1,1.106571543,2.1200739,0,0,0,0,0,0
1,1.108052253,1.118627278,0,1.1702048,0.587957971,1.047336585,0.615858923,0.73189119,1,1.1702048,0,0,0,0,0,0,0
-1,1.375513142,1.041480569,1.449252582,1.006491419,0.182469715,0.979070323,0.987497929,3.407079678,1,1.006491419,0.357834615,1.58623673,0,0,1.710417745,0,1.001689285
-1,0.410123236,0,5.18531281,1.188007544,0,0.999854783,1.253712808,1.625368747,1,1.188007544,0,0,0,0,2.039913804,3.739228281,0
1,1.169610711,0.885579929,3.696935985,1.11169456,0,1.001036644,1.300146616,0,1,1.11169456,3.651238383,0,0,0,0,0,0
-1,1.928518425,1.460192859,0,1.091085173,0,0.983669596,0.803907449,1.910738832,1,1.091085173,0,0,0,0,0,0,0
1,1.3582576,0,0,1.106571543,1.081084012,0.998101053,0.754923841,1.345735414,1,1.106571543,0,0,0,0,0,0,0
1,0.828616335,0.557682987,0,1.016776865,0.879365712,1.018812805,0.818751222,0.729757396,1,1.016776865,3.161567929,0,1.175822758,1.092921036,0,0,0
1,3.737217658,0,9.45015589,1.217883474,1.784748162,0.9563427,1.557867986,0.740552624,1,1.217883474,0,0,0,0,0,0,9.797588092
-1,1.73038297,0,0,1.018146877,0.688635706,0.987323814,0.961752291,1.714430048,1,1.018146877,1.350458032,0,0,0,0,0,3.780347917
-1,1.295568788,0,0,1.084818427,2.062375654,0.991236286,0.630071052,0.641812274,1,1.084818427,0,0,4.136484165,3.844840158,0,0,0
1,8.612587966,0,36.29718967,0.779629951,0,0.794210891,3.989086207,0,1,0.779629951,0,0,0,0,0,0,25.08776345
1,3.508832134,0,0,1.429321577,2.792800364,0.879698869,1.462664943,3.476483152,1,1.429321577,0,0,0,0,0,0,0
-1,0,1.707904148,0,1.22513278,0,1.023787477,0.783570505,0,1,1.22513278,3.520837012,0,0,0,0,0,0
-1,0,1.542623101,2.146607991,1.075833445,0.540542006,0.998101053,1.038020282,3.364338535,1,1.075833445,0,0,0,0,1.688960891,3.095920189,0
1,0,0,0,1.19465684,0,1.075740871,0,0,1,1.19465684,0,0,0,0,0,0,0
-1,4.257908658,0,0,1.092065924,0,0.907988294,1.577706006,8.437307426,1,1.092065924,0,0,0,0,0,0,12.40293923
1,0.607297869,0.613093797,0,1.026179594,0.322246196,1.050038438,0.393794408,0.401132671,1,1.026179594,0,0,0,0,0,0,0
1,0.804572974,0.609188741,2.5431152,1.092475091,0,1.029438958,0.447184186,1.594310745,1,1.092475091,0,0,0,0,0,0,0
1,0.922028882,2.094364211,0,1.126764455,0,0.996386839,0.768699824,0,1,1.126764455,0,0,0,0,0,0,0
-1,0.626222166,1.219240355,0,0.890795317,0.142409084,1.027074425,0.870140617,1.772710956,1,0.890795317,0.279273191,0,0,0,1.779868135,3.26255612,0
1,0.362288595,0.548619306,2.290262446,0.89640053,0.384477297,1.027311029,0.872564937,0.478598063,1,0.89640053,0.376992108,2.506739307,3.084567542,2.867089219,0.600662956,1.101034714,0
-1,0,0,0,1.191101314,0,1.001036644,1.462664943,0,1,1.191101314,0,13.65650685,0,0,0,0,0
1,0.971676591,1.471425112,0,0.96754076,0,1.008036901,1.350152255,1.925436823,1,0.96754076,1.516668251,0,0,0,2.416513275,4.429547348,0
1,1.706999417,0,0,1.236170012,0,1.033010788,0.948755639,0,1,1.236170012,0,0,0,0,0,0,0
-1,0.820246473,1.449130792,0,0.977631208,0.435241615,0.999854783,1.177730214,2.167158329,1,0.977631208,0.426768123,0,1.745918641,1.622822145,2.719885071,4.985637708,0
1,0,3.166974579,0,1.06015905,0,1.0269515,0.697429642,2.486491261,1,1.06015905,0,0,0,0,2.080441892,0,0
1,0,4.782131614,0,1.000525104,0,1.028337644,1.170131954,0,1,1.000525104,0,0,0,0,0,0,0
-1,1.857617012,0,0,1.050971748,0,1.02780233,1.161528043,0,1,1.050971748,0,0,5.930988325,5.512822285,2.309902395,0,4.058314675
1,0,0,17.06278147,1.026179594,0.859323189,0.942701175,1.500169172,1.069687124,1,1.026179594,1.685186946,0,0,0,5.3700295,0,0
1,0.572437871,1.155802203,0,0.91545672,0.30374868,1.022756473,0.848434045,0,1,0.91545672,2.382681241,0,0,0,0.949083764,0,0
-1,1.013245643,0.511457927,0,1.100654048,0,1.004443186,1.126330223,2.677077936,1,1.100654048,0,0,0,0,3.359858029,6.158728933,0
1,0.274604254,0,0,1.118599495,0.87426794,1.035063977,0.381564768,0.544145189,1,1.118599495,1.714494545,0,0,0,0,0,0
1,0.22436582,0.849401708,0.709181326,0.985038671,9.10760474,0.905830672,0.966450015,1.778378593,1,0.985038671,2.101245535,0,0,0,1.673961238,3.068425339,0
1,0,0,0,1.246075221,0,1.092039976,0,0,1,1.246075221,0,0,0,0,0,0,0
-1,0.908762279,0,8.617318411,0.987157348,2.169945607,0.966337532,1.136459092,0.900384126,1,0.987157348,0,0,0,0,0,0,0
1,0,2.125391829,26.61793909,1.270508068,0,0.92216709,2.340263908,0,1,1.270508068,4.38148606,0,0,0,0,0,0
1,0.299331651,1.359847852,0,1.110941889,0,1.060986706,0.332738944,0.593144045,1,1.110941889,0,0,0,0,0,0,0
-1,0.579440169,2.632366026,0,1.153947695,0,0.93174053,1.610273331,0,1,1.153947695,1.808870392,0,0,6.878383769,2.882080053,0,0
-1,0,0,6.654484773,1.238745367,0,1.037437977,0.877598966,0,1,1.238745367,0,0,0,0,0,0,0
1,1.804542241,0,11.40768818,1.306808299,2.87259466,0.87363198,1.002970246,3.575811243,1,1.306808299,0,0,0,0,0,0,0
-1,0.369350751,0.559313639,0,0.969598263,0.587957971,1.053722783,0.307929462,0.73189119,1,0.969598263,0,0,0,0,0,0,0
-1,0.590270826,0.893856377,0,1.068651646,0,1.051216051,0.49211157,0,1,1.068651646,1.842681053,0,0,0,0,0,0
-1,1.05264964,0.797021936,0,0.952881051,0,1.037437977,0.633821475,0,1,0.952881051,0.547685757,0,0,0,0,0,0
-1,0.799480739,2.421332463,0,1.085560691,0,0.99527694,0.66653086,4.752660512,1,1.085560691,0,0,0,0,0,0,0
1,0.857361698,0.865544184,1.80664745,0.905452583,0.454935806,0.998154186,1.191310813,0,1,0.905452583,1.78431559,5.932238269,0,0,0,0,0
1,0,0.531347957,0,1.175219963,0,1.055638643,0.585065977,0,1,1.175219963,2.19074303,0,4.481191179,4.165243504,0,0,0
1,0.426749854,1.292468004,2.697764097,1.004388135,0.679329818,0.966602951,1.778916822,1.691262074,1,1.004388135,0,8.858274713,0,0,2.122613012,3.890818616,0
-1,2.361083305,0,0,1.282381975,0,1.04101007,0.656148759,0,1,1.282381975,0,0,0,0,0,0,5.158231737
1,0,1.804577968,0,1.402353245,0,1.030226392,1.324677684,0,1,1.402353245,3.720129673,0,0,0,0,0,0
1,21.05299281,0,0,0.714660788,8.378401093,0.546019988,5.850659771,5.214724729,1,0.714660788,0,0,0,0,0,0,22.99711649
1,0,0,126.0849746,0.601819611,0,0.689709458,5.542730309,0,1,0.601819611,0,0,0,0,0,0,0
1,0,0,66.54484773,0.952881051,0,0.72802665,2.925329885,0,1,0.952881051,0,0,0,0,0,0,0
1,0,0,149.7259074,0.714660788,0,0.546019988,6.581992242,0,1,0.714660788,0,0,0,0,0,0,0
1,1.480288557,0,18.71573842,0.937992285,1.570950205,0.878750918,2.605371929,3.911043546,1,0.937992285,0,0,6.301675095,5.857373678,4.90854259,8.997518051,4.311959343
1,2.406056321,0,0,1.03455657,0,1.029637691,1.002970246,0,1,1.03455657,0,0,0,0,0,0,5.25648377
-1,0.764636543,1.852641788,0,0.913658344,1.460641353,0.951899252,1.657450831,2.424278808,1,0.913658344,0,3.174393844,1.953061531,1.815360365,3.803229125,5.577154046,0
-1,4.61014441,1.396242807,0,0.91810437,0,0.948560271,2.306099472,1.827056839,1,0.91810437,1.439174253,0,0,0,2.293041794,4.203220111,8.057383881
-1,1.31581205,0,0,0.952881051,0,1.023787477,0.731332471,0,1,0.952881051,0,0,0,0,0,0,0
-1,0,1.51813702,6.337604545,1.089006916,0,1.005370136,1.393014231,0,1,1.089006916,4.69444935,0,0,0,0,0,0
-1,0.497314791,1.506183186,0,0.990396053,0,1.040447536,0.829227369,0,1,0.990396053,3.104990121,0,0,0,0,0,0
-1,2.229140415,0,0,0.941670686,0,1.014954801,0.825975497,0,1,0.941670686,0,0,0,0,0,0,6.493303481
-1,4.511355601,0,0,1.020943983,0,0.916533551,1.880569212,0,1,1.020943983,3.520837012,0,0,0,0,0,9.855907069
-1,0.385115722,0.583186782,0,1.045845056,0,1.052087294,0.642145585,0,1,1.045845056,2.404474057,0,0,0,0,0,0
-1,0,0,0,1.143457261,0,1.019237311,0.585065977,0,1,1.143457261,0,0,0,0,0,0,0
-1,2.105299281,0,13.30896955,1.143457261,73.72992961,0,2.04773092,0,1,1.143457261,0,0,0,12.49573051,5.235778763,0,0
-1,0.81495456,1.727737874,0,0.818862942,0.518920326,0.994813191,1.358862915,1.937858996,1,0.818862942,2.035270944,0,0,0,2.432103683,4.458125073,0.712168769
1,0,0,0,0.902729417,0,1.092039976,0.461894192,0,1,0.902729417,0,0,0,0,0,0,0
-1,1.428936163,0.649158138,0,0.879582509,0,1.042626402,0.754496848,0,1,0.879582509,1.78431559,0,0,0,0.710739199,0,2.497424416
-1,0,0,0,1.169444926,0,1.067220885,1.196725862,0,1,1.169444926,0,0,0,0,0,0,0
1,0,0,0,0.476440526,0,1.001036644,0.731332471,0,1,0.476440526,8.215286362,0,0,0,0,0,0
1,0,3.765457964,0,0.787815042,0,1.044746906,0.829227369,0,1,0.787815042,0.77624753,0,0,0,0,0,0
-1,1.035393089,1.097538403,0,1.002868254,0,1.038333092,0.690569678,1.231016985,1,1.002868254,0.323224381,0,1.322318708,1.229088247,0,0,0.904804583
-1,0.892706409,0.337959831,0,1.171740657,0,1.038016797,0.496169027,0.884476279,1,1.171740657,2.090108191,0,0,0,0,0,0
-1,0,0,0,1.372148714,0,1.092039976,0,0,1,1.372148714,0,0,0,0,0,0,0
-1,1.035393089,1.007943432,0,0.957344194,0.941834315,0.999971031,0.965975442,2.344794257,1,0.957344194,1.154372791,0,0,0,1.471413235,2.697148268,1.292577976
-1,0.683538727,0.414037369,0,0.990006287,0,1.042401795,0.759825944,0,1,0.990006287,1.707072491,0,0,0,0,0,0
1,3.508832134,2.656739786,0,0.635254034,0,0.940367757,1.462664943,0,1,0.635254034,0,0,0,0,0,0,0
-1,0.656197178,0,0,1.039506601,0,1.029637691,0.54707468,1.300294997,1,1.039506601,5.121217472,0,0,0,0,0,0
-1,0.979208968,1.482831508,0,0.930721027,0.097423269,1.020083853,1.003456182,0.727636009,1,0.930721027,2.101584883,0,1.563206225,1.45299192,0.608811484,0,0.534816663
-1,1.131881334,1.028415401,0,1.017772592,0.360361337,1.012452833,1.111415655,1.644787728,1,1.017772592,0.942255067,0,1.927394055,1.791502583,1.50129857,2.751929057,1.318831053
-1,0.922028882,2.094364211,0,1.168496471,0.733874548,0.940589176,1.793632922,2.740585259,1,1.168496471,4.317522759,9.569523048,0,0,0,0,0
-1,0,1.017474812,0,1.094799506,0,0.999100403,1.493785473,2.662838159,1,1.094799506,2.097519922,0,0,0,3.341986444,6.125969737,0
1,0,0,5.18531281,1.188007544,0,1.063675301,0.227947783,0,1,1.188007544,0,0,0,0,0,0,0
1,1.148345062,0.869478475,0,1.039506601,0.914007392,0.933197797,0.797817241,7.964306858,1,1.039506601,0,0,0,0,0,0,0
-1,1.309879625,1.897329045,0,0.907342101,1.359884758,0.958119834,1.408589864,2.369901951,1,0.907342101,0.71115193,0,0.727334907,0.67605395,2.266162133,4.15394882,1.990733258
1,0,0,0,0.843534045,0,1.092039976,0,0,1,0.843534045,0,0,0,0,0,0,0
-1,0.939555051,2.055130942,0,1.086756901,0,1.028864109,0.841334546,0.206865113,1,1.086756901,2.607165259,0,0,0,0,0,1.824564614
-1,0.896932238,0.905492377,0,0.994604837,1.308815319,1.015791031,0.872406072,0,1,0.994604837,0.700000731,1.55150847,1.909146538,1.774541611,0.371771273,0,0.653172539
-1,3.248176033,1.093058655,0,1.143457261,3.447113592,0.960995178,1.203564296,0,1,1.143457261,1.126667844,0,0,0,0,0,6.307780524
-1,0.794452559,1.604069305,0,1.000824752,0.210777386,1.006187776,0.846321854,3.148513044,1,1.000824752,0.826695483,3.20655926,0,0,0.329294262,0,1.157087622
-1,0.551262904,1.192551525,0,0.912484598,0,1.043020725,0.65655783,0,1,0.912484598,2.212595828,0,0,0,0,0,0
-1,0.361597205,1.460192859,0,0.992887508,2.302461369,1.017014328,0.636426731,0,1,0.992887508,0,2.501955453,0,0,0,0,0
1,0,0,11.40768818,1.143457261,0,0.87363198,0.501485123,17.87905621,1,1.143457261,0,0,0,0,0,0,0
